"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.0340439599514732,0.0350876021916494,0.0351968913784964,0.0368090097498162,0.0371204020108084,0.0383658575613488,0.038599807879845,0.0387518966091302,0.0403768775254129,0.0413144556285182,0.0421962008370973,0.042063464563152,0.0419251831545944,0.0425276467289262,0.0432181926304949,0.0439193493438171,0.0439246973866911,0.0434979413101004,0.0432939779789894,0.0429463119655729,0.0351968913784964,0.0371204020108084,0.038599807879845,0.0387518966091302,0.0403768775254129,0.042063464563152,0.0419251831545944,0.0432181926304949,0.0439193493438171,0.0439246973866911
0.0342020731741905,0.0352529364527835,0.0353674962574568,0.0369839564512679,0.0372558388607893,0.0385010278638997,0.0387097905329292,0.0388731687578608,0.0405180989183772,0.041468599668062,0.0423654557347015,0.0422670698070843,0.0420683899260565,0.042728537266921,0.0434280609160161,0.0441703056917408,0.0441940138338439,0.0437456761470796,0.0436017674054458,0.0432625783244657,0.0342020731741905,0.0369839564512679,0.0372558388607893,0.0385010278638997,0.041468599668062,0.0423654557347015,0.042728537266921,0.0441703056917408,0.0441940138338439,0.0436017674054458
0.0341790866730029,0.0352260289326424,0.0352860021659255,0.0368669801190421,0.0371494494225929,0.0383814892923049,0.038606938231764,0.038735991356452,0.0403990514130499,0.0413322098799188,0.0422138392400716,0.0421344371059823,0.0419294638708728,0.0426140202992419,0.0432818399324395,0.0439843672217769,0.0439753112753799,0.0435339114838092,0.0434016595452598,0.043077140965971,0.0341790866730029,0.0352860021659255,0.038735991356452,0.0403990514130499,0.0413322098799188,0.0422138392400716,0.0421344371059823,0.0419294638708728,0.0432818399324395,0.0439753112753799
0.0338063822456714,0.0348375177473408,0.0348633192080347,0.0363626650257088,0.0366521937997003,0.0378372418806107,0.0380831567913996,0.0382469371023587,0.0398680395936675,0.040795971835012,0.0416810218566953,0.0415927715863662,0.0414341327763822,0.042115816754999,0.0428384842914555,0.0435959230799021,0.0436792062862632,0.0432511400086768,0.0431571718603315,0.0428432584787513,0.0338063822456714,0.0366521937997003,0.0378372418806107,0.0380831567913996,0.040795971835012,0.0416810218566953,0.042115816754999,0.0435959230799021,0.0431571718603315,0.0428432584787513
0.0337391045077604,0.0347749270263543,0.0347855547329629,0.0363095261322668,0.0365758499606318,0.0377684341661129,0.0380028983978488,0.0381550174613876,0.0397823908372727,0.0406713595628054,0.0415693259589055,0.0415015408369733,0.0416491747472831,0.0419880822156298,0.0426285109268433,0.0436368033814415,0.0438920698179705,0.0434903533117477,0.0435402930165069,0.0432036494138129,0.0347749270263543,0.0347855547329629,0.0365758499606318,0.0377684341661129,0.0397823908372727,0.0406713595628054,0.0436368033814415,0.0438920698179705,0.0434903533117477,0.0432036494138129
0.0340125005336043,0.0350834475141007,0.0352130379317358,0.0366933064053128,0.0369676268689102,0.0382005728980903,0.03843043636005,0.0385550117088574,0.0402375025609303,0.0411863538049315,0.0420821738142687,0.042010276142333,0.0422134591645461,0.0425645095109395,0.0431481508871622,0.0440680229704026,0.0442412279077671,0.0437951493937803,0.0437715667868933,0.0435470527313255,0.0350834475141007,0.0366933064053128,0.0382005728980903,0.03843043636005,0.0411863538049315,0.0420821738142687,0.0425645095109395,0.0431481508871622,0.0437951493937803,0.0435470527313255
0.034304059809541,0.0353563535679158,0.0353721851901887,0.0368278960786686,0.0371253228421356,0.038302314303483,0.0385348880363815,0.0386961798911303,0.0403567274421328,0.0412872789376947,0.0422034135649002,0.042121174277074,0.0423251805732335,0.0427184434393464,0.0432713092435668,0.0442003105291815,0.0443438573909023,0.0438616690619182,0.0438329504015374,0.0435295414927944,0.034304059809541,0.0353721851901887,0.0368278960786686,0.0371253228421356,0.0385348880363815,0.0422034135649002,0.0423251805732335,0.0432713092435668,0.0442003105291815,0.0443438573909023
0.0344573586691443,0.0355115114675508,0.0354997191517553,0.0369347436243053,0.0372565822939079,0.0384051326140076,0.0386639020983105,0.038792037093099,0.0404579578731823,0.0413713533935292,0.0422424093330199,0.0421733638094586,0.0423467680282229,0.0427877990885731,0.04333529172064,0.0442254887499194,0.0443250566020075,0.0437922960990992,0.0437086201393819,0.0434228067524345,0.0344573586691443,0.0369347436243053,0.0372565822939079,0.038792037093099,0.0404579578731823,0.0413713533935292,0.0423467680282229,0.04333529172064,0.0437086201393819,0.0434228067524345
0.0342137926868465,0.0352265688517234,0.0352885338789226,0.0365652378625481,0.036883196435174,0.0380142701954864,0.0382589588157472,0.038401793682323,0.0399955518294927,0.0408756112882975,0.0417186672955457,0.0416415719808723,0.0418466396032801,0.0423107937310254,0.0428869364431882,0.0437703372218836,0.0439416282479165,0.0433971390409236,0.0433340401032647,0.042983080718724,0.0342137926868465,0.0352885338789226,0.0365652378625481,0.038401793682323,0.0399955518294927,0.0408756112882975,0.0417186672955457,0.0418466396032801,0.0437703372218836,0.042983080718724
0.0340580539079095,0.0350928393450329,0.035067599731807,0.0363695017306694,0.0366457141668589,0.037811398347068,0.0380298386485889,0.0381600009351214,0.0398037812200421,0.0406614546110691,0.0415073772922815,0.0414522247293362,0.0416331160908768,0.0421403645186028,0.0427341824060955,0.0436640448403399,0.0438703085384663,0.0433887344098635,0.0433445469357242,0.0429065168566144,0.0340580539079095,0.0366457141668589,0.0381600009351214,0.0398037812200421,0.0406614546110691,0.0414522247293362,0.0416331160908768,0.0427341824060955,0.0436640448403399,0.0429065168566144
0.034069137489834,0.0351101556395729,0.0351457440521264,0.0365722083251872,0.0368699616298317,0.038080931145726,0.038303641089434,0.0384235028657887,0.0401277739023038,0.0410492719495367,0.041924258815814,0.0418577032239707,0.0420672349176248,0.042585711278516,0.0432061540566433,0.044150939402711,0.0443827380564997,0.0438965365614663,0.0438638887172166,0.0434411485638066,0.034069137489834,0.0365722083251872,0.038303641089434,0.0384235028657887,0.0418577032239707,0.0420672349176248,0.0432061540566433,0.044150939402711,0.0443827380564997,0.0434411485638066
0.0335646194839162,0.0345815118574396,0.0345865401083946,0.036026017780209,0.0363041157346083,0.0375610638682833,0.0377996218086032,0.0379217787391925,0.0397366681328714,0.0407206751559816,0.0416934253025138,0.0416633151522536,0.0419115287130079,0.042462697061374,0.0432513470813131,0.044192859934299,0.0444542978647854,0.0439594120082463,0.0440146226695049,0.0435634291546796,0.0335646194839162,0.0363041157346083,0.0379217787391925,0.0407206751559816,0.0416934253025138,0.0416633151522536,0.0419115287130079,0.0439594120082463,0.0440146226695049,0.0435634291546796
0.0334516390997125,0.0344822283327077,0.034511951161982,0.0359146518470335,0.0362018657409091,0.0374461046241314,0.0377000156490019,0.0378105275650251,0.0396368943857434,0.0406518915593266,0.0416339561362059,0.0416354592243202,0.0420294320939429,0.0425288067138519,0.0433212458195748,0.0443582960105875,0.0447509690425454,0.0442727028990731,0.0443657003979038,0.0439395564651298,0.0334516390997125,0.0344822283327077,0.034511951161982,0.0359146518470335,0.0378105275650251,0.0396368943857434,0.0416354592243202,0.0420294320939429,0.0443582960105875,0.0447509690425454
0.0336051923685736,0.0346374799567504,0.0346393872253732,0.0360823232330837,0.0363899295546924,0.0376217311126366,0.0378478117059556,0.0379772951823146,0.0398584759858091,0.0409064215609077,0.0418493876976338,0.0419342070669581,0.0423412180022088,0.042853456602015,0.0436250371968719,0.0446438478480532,0.0448952938127687,0.0443352523569367,0.0443621571500846,0.0438587880695318,0.0346374799567504,0.0346393872253732,0.0360823232330837,0.0363899295546924,0.0398584759858091,0.0418493876976338,0.0419342070669581,0.0423412180022088,0.0448952938127687,0.0438587880695318
0.033803759499649,0.0348289149745356,0.0348770927171728,0.0364076065643743,0.0367437735185258,0.0379868259767918,0.0382919425594829,0.0383588620685331,0.0403277045571639,0.0414401677099649,0.0424239270473424,0.0425251614507083,0.0429024854781161,0.0434472061470197,0.044259556856586,0.0453137647962675,0.0455989156064765,0.0450910587052173,0.0451341383601742,0.0446328418665266,0.0440959848404264,0.0348770927171728,0.0367437735185258,0.0379868259767918,0.0382919425594829,0.0403277045571639,0.0424239270473424,0.0429024854781161,0.0434472061470197,0.0450910587052173
0.0332795309125677,0.0343353833308246,0.0343598504153836,0.0358703168088469,0.0361926758298152,0.0374351063430113,0.0376803955386789,0.0377863729532412,0.0396946492739427,0.040777759400054,0.0417295619900326,0.0418178418092757,0.0422211578401527,0.0427923352490303,0.043568017411033,0.0445722795488841,0.0448471590258536,0.0443746358586684,0.0443765538950657,0.0438893618692142,0.0433601260888346,0.0332795309125677,0.0343353833308246,0.0358703168088469,0.0376803955386789,0.040777759400054,0.0417295619900326,0.0418178418092757,0.0422211578401527,0.0443765538950657
0.0328575069685725,0.0338728989066092,0.0338636211937786,0.035339923586024,0.0356156415076475,0.0368029005232335,0.0370506836463005,0.0371873222025868,0.0390905957422252,0.0401652768605463,0.041127139708078,0.041235030000948,0.0416676857336368,0.0422349914424891,0.0430690255450922,0.0441166368359461,0.0444682229192605,0.0440462145639162,0.0440750179541144,0.043579131943119,0.0430643461100324,0.0338728989066092,0.0338636211937786,0.0356156415076475,0.0371873222025868,0.0401652768605463,0.0422349914424891,0.0430690255450922,0.0440462145639162,0.0440750179541144
0.0326532259215836,0.0337004757626869,0.0336820348973079,0.0352052543031099,0.0354935633866343,0.0367489825448969,0.0369819501133696,0.0371257917587466,0.0390647622743415,0.0401431406139425,0.0411387703713435,0.041246522509088,0.0417319015442083,0.0423228828825907,0.0431811132046495,0.0442439903341154,0.044551005697811,0.0441754957625034,0.0442343565631755,0.043711578206884,0.0432492324250874,0.0336820348973079,0.0352052543031099,0.0354935633866343,0.0401431406139425,0.0411387703713435,0.041246522509088,0.044551005697811,0.0441754957625034,0.043711578206884
0.0324932789253882,0.0335229856942327,0.0335346033281397,0.0350978736993129,0.0353962514841602,0.0366643934606775,0.0369337974439462,0.0370856650350564,0.0390717255247787,0.0401658063337245,0.0412042866521513,0.0413134738784706,0.0417821460689836,0.0424028796326724,0.0432309194458781,0.0442715379509217,0.0445109201096606,0.0441718071876975,0.0441768744741054,0.0436505049451127,0.043160797416169,0.0335229856942327,0.0353962514841602,0.0366643934606775,0.0370856650350564,0.0390717255247787,0.0424028796326724,0.0442715379509217,0.0445109201096606,0.0441718071876975
0.0325123420157556,0.0335296408823905,0.0335222316050778,0.0350949867710137,0.0354262314048323,0.0366841657550215,0.0369599553344971,0.0371235229850761,0.0390610776330586,0.0401550227856417,0.0411370073589131,0.0412479670349798,0.0417232890443599,0.0423525444282029,0.0431731258968819,0.044223894853511,0.0445093477739572,0.0441650686659534,0.04416330546366,0.0436562579962043,0.043154188763037,0.0335296408823905,0.0369599553344971,0.0401550227856417,0.0411370073589131,0.0417232890443599,0.0423525444282029,0.0431731258968819,0.044223894853511,0.0445093477739572
0.0320277775218766,0.0330683530387922,0.033074159200887,0.034553693933255,0.0348689278721858,0.0361278558754077,0.0364178368186848,0.0366446258812273,0.0385324842943841,0.0396339755767144,0.0405795943445475,0.0407312611270191,0.0412245984155599,0.0418736786826048,0.0427010443053597,0.0437916855473065,0.044165306466493,0.0438312645971776,0.0438529242453466,0.0433654033307836,0.0428420972134599,0.0330683530387922,0.0361278558754077,0.0385324842943841,0.0396339755767144,0.0405795943445475,0.0418736786826048,0.0427010443053597,0.0437916855473065,0.044165306466493
0.0317779857377718,0.0327845104227828,0.0327845779410062,0.0343082079326708,0.0345854145256153,0.0358925739719847,0.0361564081603983,0.0363884702467297,0.0382635736075509,0.0393569019820405,0.0403409034956916,0.0404822672759004,0.0409654290403054,0.0416437762498561,0.0424645474135717,0.0435619726432959,0.0439728911664237,0.0436462136827574,0.0436650926683276,0.0431596176419997,0.042650124681094,0.0327845104227828,0.0343082079326708,0.0345854145256153,0.0358925739719847,0.0361564081603983,0.0403409034956916,0.0404822672759004,0.0436462136827574,0.042650124681094
0.0317511165679689,0.0327710668815446,0.0327371982195138,0.0343096299266314,0.034618718949559,0.0358641846981299,0.0361380646077012,0.0364062351345754,0.0382568350057755,0.0393330008573533,0.0403275890854692,0.0404654746959766,0.0409458826982038,0.0416178989544924,0.0424135113842762,0.0434482710335511,0.0437185880256064,0.0433760089032831,0.043359075884892,0.0428338011239667,0.0423199938498886,0.0327710668815446,0.0327371982195138,0.0361380646077012,0.0364062351345754,0.0403275890854692,0.0404654746959766,0.0433760089032831,0.043359075884892,0.0428338011239667
0.0319499554515539,0.0330014830422114,0.0329360433384661,0.0344709882723689,0.0347713597011745,0.0360090898294194,0.0363067082176016,0.036565525371188,0.0384571852438959,0.0394676564480735,0.0404846693784661,0.0406087255229555,0.0411121098042889,0.0417538448119228,0.0425192193262444,0.0435856878156801,0.0437427862872074,0.0434310112276701,0.0434501631195855,0.0428814614792574,0.0423728508332072,0.0329360433384661,0.0360090898294194,0.0363067082176016,0.036565525371188,0.0417538448119228,0.0425192193262444,0.0435856878156801,0.0434310112276701,0.0428814614792574
0.0338263494835006,0.0348630769174614,0.0347445477493544,0.0362186628694552,0.03654850395305,0.037773194272123,0.0380378461927227,0.0383265835958535,0.0400457634481914,0.0409922073605771,0.0419024672112627,0.0420033029043008,0.0424717954582206,0.0431001739046858,0.0437566133185081,0.0446881383047293,0.044635726436904,0.0443506363351264,0.0441988032272021,0.0436784718425633,0.0431267527415107,0.0347445477493544,0.037773194272123,0.0380378461927227,0.0383265835958535,0.0409922073605771,0.0420033029043008,0.0437566133185081,0.0446881383047293,0.0441988032272021
0.0342923530655707,0.0353253669249702,0.0352437855921903,0.036813737196863,0.0371367541425866,0.0384193189662074,0.0386895514991252,0.038973333656926,0.0407145684760644,0.0416376735527298,0.0425442356475555,0.0426497452699783,0.0430986889471269,0.0437511484141468,0.0444182615316636,0.0453912919412732,0.0454342788026296,0.0451153763488613,0.0449671165354997,0.0444239705389624,0.0438621541793054,0.036813737196863,0.0371367541425866,0.0384193189662074,0.0416376735527298,0.0425442356475555,0.0426497452699783,0.0430986889471269,0.0449671165354997,0.0438621541793054
0.0353744876976787,0.0363906917345347,0.0363815451103056,0.0380795242168897,0.0384376313154457,0.0397259960990105,0.0400137111039481,0.0402865516204743,0.0420912496934056,0.0430115564177328,0.0439315051097919,0.0440208242102832,0.0445165777013545,0.0451429967028816,0.0458151251796762,0.0468041631908766,0.0467848720175789,0.0464342826346258,0.0463071725936747,0.0457460073384395,0.0451820663488015,0.0353744876976787,0.0363906917345347,0.0380795242168897,0.0384376313154457,0.0400137111039481,0.0402865516204743,0.0430115564177328,0.0458151251796762,0.0457460073384395
0.0356272830822204,0.0366653250583473,0.0366996886325531,0.0383968837030911,0.0387646657791836,0.0399645823180142,0.0402209592097902,0.0404644517830297,0.0421209078466086,0.0429288438998278,0.0437504204575663,0.0438202750781495,0.0442311407750274,0.0448946502752875,0.0454955122430783,0.0464548266553723,0.0463388710486927,0.0459937104364218,0.0458076064593364,0.0452684171736409,0.0447003999316581,0.0366653250583473,0.0366996886325531,0.0399645823180142,0.0404644517830297,0.0421209078466086,0.0429288438998278,0.0437504204575663,0.0454955122430783,0.0447003999316581
0.0373077584994769,0.0383334858318595,0.038524113773332,0.0401043552224455,0.0404452419504723,0.0415005707827212,0.0417434374579657,0.0419251959203217,0.0434311769758696,0.0441368693163611,0.044849125888425,0.0449044022575457,0.0452783346232722,0.0459473208429491,0.0464477602982018,0.0473449412964703,0.0471507495481748,0.046774427780652,0.0465387630111521,0.0459805948006086,0.0453406392884125,0.0383334858318595,0.0401043552224455,0.0404452419504723,0.0417434374579657,0.044849125888425,0.0449044022575457,0.0452783346232722,0.0471507495481748,0.0459805948006086
