"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.153424657534247,0.367123287671233,1.12054794520548,1.36712328767123,1.61369863013699,1.97260273972603,2.36712328767123,2.61594430720862,3.61369863013699,4.36712328767123,4.86575342465753,5.33424657534247,5.96164383561644,6.61594430720862,8.17260273972603,9.11780821917808,10.1178082191781,10.3671232876712,12.0821917808219,14.6159443072086,15.8657534246575,19.613698630137,23.3673104274272,26.8673104274272,30.6159443072086,33.3671232876712,50.3671232876712,6.61594430720862,9.11780821917808,12.0821917808219
0.150684931506849,0.364383561643836,1.11780821917808,1.36438356164384,1.61095890410959,1.96986301369863,2.36438356164384,2.61320458118123,3.61095890410959,4.36438356164384,4.86301369863014,5.33150684931507,5.95890410958904,6.61320458118123,8.16986301369863,9.11506849315069,10.1150684931507,10.3643835616438,12.0794520547945,14.6132045811812,15.8630136986301,19.6109589041096,23.3645707013998,26.8645707013998,30.6132045811812,33.3643835616438,50.3643835616438,0.364383561643836,4.86301369863014,26.8645707013998
0.147945205479452,0.361643835616438,1.11506849315068,1.36164383561644,1.60821917808219,1.96712328767123,2.36164383561644,2.61046485515383,3.60821917808219,4.36164383561644,4.86027397260274,5.32876712328767,5.95616438356164,6.61046485515383,8.16712328767123,9.11232876712329,10.1123287671233,10.3616438356164,12.0767123287671,14.6104648551538,15.8602739726027,19.6082191780822,23.3618309753724,26.8618309753724,30.6104648551538,33.3616438356164,50.3616438356164,4.86027397260274,8.16712328767123,10.3616438356164
0.145205479452055,0.358904109589041,1.11232876712329,1.35890410958904,1.60547945205479,1.96438356164384,2.35890410958904,2.60772512912643,3.60547945205479,4.35890410958904,4.85753424657534,5.32602739726027,5.95342465753425,6.60772512912643,8.16438356164384,9.10958904109589,10.1095890410959,10.358904109589,12.0739726027397,14.6077251291264,15.8575342465753,19.6054794520548,23.359091249345,26.859091249345,30.6077251291264,33.358904109589,50.358904109589,1.11232876712329,12.0739726027397,15.8575342465753
0.136986301369863,0.350684931506849,1.1041095890411,1.35068493150685,1.5972602739726,1.95616438356164,2.35068493150685,2.59950595104424,3.5972602739726,4.35068493150685,4.84931506849315,5.31780821917808,5.94520547945205,6.59950595104424,8.15616438356164,9.1013698630137,10.1013698630137,10.3506849315068,12.0657534246575,14.5995059510442,15.8493150684932,19.5972602739726,23.3508720712628,26.8508720712628,30.5995059510442,33.3506849315068,50.3506849315068,1.95616438356164,2.59950595104424,26.8508720712628
0.134246575342466,0.347945205479452,1.1013698630137,1.34794520547945,1.59452054794521,1.95342465753425,2.34794520547945,2.59676622501684,3.59452054794521,4.34794520547945,4.84657534246575,5.31506849315068,5.94246575342466,6.59676622501684,8.15342465753425,9.0986301369863,10.0986301369863,10.3479452054795,12.0630136986301,14.5967662250168,15.8465753424658,19.5945205479452,23.3481323452354,26.8481323452354,30.5967662250168,33.3479452054795,50.3479452054795,1.59452054794521,3.59452054794521,14.5967662250168
0.131506849315068,0.345205479452055,1.0986301369863,1.34520547945205,1.59178082191781,1.95068493150685,2.34520547945205,2.59402649898945,3.59178082191781,4.34520547945205,4.84383561643836,5.31232876712329,5.93972602739726,6.59402649898945,8.15068493150685,9.0958904109589,10.0958904109589,10.3452054794521,12.0602739726027,14.5940264989894,15.8438356164384,19.5917808219178,23.345392619208,26.845392619208,30.5940264989894,33.3452054794521,50.3452054794521,1.0986301369863,19.5917808219178,23.345392619208
0.128767123287671,0.342465753424658,1.0958904109589,1.34246575342466,1.58904109589041,1.94794520547945,2.34246575342466,2.59128677296205,3.58904109589041,4.34246575342466,4.84109589041096,5.30958904109589,5.93698630136986,6.59128677296205,8.14794520547945,9.09315068493151,10.0931506849315,10.3424657534247,12.0575342465753,14.591286772962,15.841095890411,19.5890410958904,23.3426528931806,26.8426528931806,30.591286772962,33.3424657534247,50.3424657534247,0.128767123287671,1.58904109589041,30.591286772962
0.126027397260274,0.33972602739726,1.09315068493151,1.33972602739726,1.58630136986301,1.94520547945205,2.33972602739726,2.58854704693465,3.58630136986301,4.33972602739726,4.83835616438356,5.30684931506849,5.93424657534247,6.58854704693465,8.14520547945206,9.09041095890411,10.0904109589041,10.3397260273973,12.0547945205479,14.5885470469347,15.8383561643836,19.586301369863,23.3399131671532,26.8399131671532,30.5885470469347,33.3397260273973,50.3397260273973,0.126027397260274,0.33972602739726,1.58630136986301
0.117808219178082,0.331506849315069,1.08493150684932,1.33150684931507,1.57808219178082,1.93698630136986,2.33150684931507,2.58032786885246,3.57808219178082,4.33150684931507,4.83013698630137,5.2986301369863,5.92602739726027,6.58032786885246,8.13698630136986,9.08219178082192,10.0821917808219,10.3315068493151,12.0465753424658,14.5803278688525,15.8301369863014,19.5780821917808,23.331693989071,26.831693989071,30.5803278688525,33.3315068493151,50.3315068493151,1.08493150684932,5.2986301369863,12.0465753424658
0.115068493150685,0.328767123287671,1.08219178082192,1.32876712328767,1.57534246575342,1.93424657534247,2.32876712328767,2.57758814282506,3.57534246575342,4.32876712328767,4.82739726027397,5.2958904109589,5.92328767123288,6.57758814282506,8.13424657534247,9.07945205479452,10.0794520547945,10.3287671232877,12.0438356164384,14.5775881428251,15.827397260274,19.5753424657534,23.3289542630436,26.8289542630436,30.5775881428251,33.3287671232877,50.3287671232877,10.0794520547945,15.827397260274,30.5775881428251
0.112328767123288,0.326027397260274,1.07945205479452,1.32602739726027,1.57260273972603,1.93150684931507,2.32602739726027,2.57484841679766,3.57260273972603,4.32602739726027,4.82465753424658,5.29315068493151,5.92054794520548,6.57484841679766,8.13150684931507,9.07671232876712,10.0767123287671,10.3260273972603,12.041095890411,14.5748484167977,15.8246575342466,19.572602739726,23.3262145370162,26.8262145370162,30.5748484167977,33.3260273972603,50.3260273972603,1.07945205479452,5.92054794520548,10.3260273972603
0.10958904109589,0.323287671232877,1.07671232876712,1.32328767123288,1.56986301369863,1.92876712328767,2.32328767123288,2.57210869077027,3.56986301369863,4.32328767123288,4.82191780821918,5.29041095890411,5.91780821917808,6.57210869077027,8.12876712328767,9.07397260273973,10.0739726027397,10.3232876712329,12.0383561643836,14.5721086907703,15.8219178082192,19.5698630136986,23.3234748109888,26.8234748109888,30.5721086907703,33.3232876712329,50.3232876712329,1.32328767123288,3.56986301369863,30.5721086907703
0.106849315068493,0.320547945205479,1.07397260273973,1.32054794520548,1.56712328767123,1.92602739726027,2.32054794520548,2.56936896474287,3.56712328767123,4.32054794520548,4.81917808219178,5.28767123287671,5.91506849315068,6.56936896474287,8.12602739726027,9.07123287671233,10.0712328767123,10.3205479452055,12.0356164383562,14.5693689647429,15.8191780821918,19.5671232876712,23.3207350849614,26.8207350849614,30.5693689647429,33.3205479452055,50.3205479452055,9.07123287671233,10.0712328767123,26.8207350849614
0.0986301369863014,0.312328767123288,1.06575342465753,1.31232876712329,1.55890410958904,1.91780821917808,2.31232876712329,2.56114978666068,3.55890410958904,4.31232876712329,4.81095890410959,5.27945205479452,5.90684931506849,6.56114978666068,8.11780821917808,9.06301369863014,10.0630136986301,10.3123287671233,12.027397260274,14.5611497866607,15.8109589041096,19.558904109589,23.3125159068793,26.8125159068793,30.5611497866607,33.3123287671233,50.3123287671233,1.55890410958904,26.8125159068793,50.3123287671233
0.0958904109589041,0.30958904109589,1.06301369863014,1.30958904109589,1.55616438356164,1.91506849315068,2.30958904109589,2.55841006063328,3.55616438356164,4.30958904109589,4.80821917808219,5.27671232876712,5.9041095890411,6.55841006063328,8.11506849315069,9.06027397260274,10.0602739726027,10.3095890410959,12.0246575342466,14.5584100606333,15.8082191780822,19.5561643835616,23.3097761808519,26.8097761808519,30.5584100606333,33.3095890410959,50.3095890410959,0.30958904109589,5.27671232876712,19.5561643835616
0.0931506849315069,0.306849315068493,1.06027397260274,1.30684931506849,1.55342465753425,1.91232876712329,2.30684931506849,2.55567033460588,3.55342465753425,4.30684931506849,4.80547945205479,5.27397260273973,5.9013698630137,6.55567033460588,8.11232876712329,9.05753424657534,10.0575342465753,10.3068493150685,12.0219178082192,14.5556703346059,15.8054794520548,19.5534246575342,23.3070364548245,26.8070364548245,30.5556703346059,33.3068493150685,50.3068493150685,1.30684931506849,14.5556703346059,50.3068493150685
0.0904109589041096,0.304109589041096,1.05753424657534,1.3041095890411,1.55068493150685,1.90958904109589,2.3041095890411,2.55293060857849,3.55068493150685,4.3041095890411,4.8027397260274,5.27123287671233,5.8986301369863,6.55293060857849,8.10958904109589,9.05479452054795,10.0547945205479,10.3041095890411,12.0191780821918,14.5529306085785,15.8027397260274,19.5506849315069,23.3042967287971,26.8042967287971,30.5529306085785,33.3041095890411,50.3041095890411,1.05753424657534,8.10958904109589,10.0547945205479
0.0876712328767123,0.301369863013699,1.05479452054795,1.3013698630137,1.54794520547945,1.90684931506849,2.3013698630137,2.55019088255109,3.54794520547945,4.3013698630137,4.8,5.26849315068493,5.8958904109589,6.55019088255109,8.10684931506849,9.05205479452055,10.0520547945205,10.3013698630137,12.0164383561644,14.5501908825511,15.8,19.5479452054795,23.3015570027697,26.8015570027697,30.5501908825511,33.3013698630137,50.3013698630137,0.301369863013699,4.8,5.26849315068493
0.0794520547945206,0.293150684931507,1.04657534246575,1.29315068493151,1.53972602739726,1.8986301369863,2.29315068493151,2.5419717044689,3.53972602739726,4.29315068493151,4.79178082191781,5.26027397260274,5.88767123287671,6.5419717044689,8.0986301369863,9.04383561643836,10.0438356164384,10.2931506849315,12.0082191780822,14.5419717044689,15.7917808219178,19.5397260273973,23.2933378246875,26.7933378246875,30.5419717044689,33.2931506849315,50.2931506849315,1.04657534246575,5.26027397260274,30.5419717044689
0.0767123287671233,0.29041095890411,1.04383561643836,1.29041095890411,1.53698630136986,1.8958904109589,2.29041095890411,2.5392319784415,3.53698630136986,4.29041095890411,4.78904109589041,5.25753424657534,5.88493150684932,6.5392319784415,8.0958904109589,9.04109589041096,10.041095890411,10.2904109589041,12.0054794520548,14.5392319784415,15.7890410958904,19.5369863013699,23.2905980986601,26.7905980986601,30.5392319784415,33.2904109589041,50.2904109589041,5.88493150684932,10.2904109589041,30.5392319784415
0.073972602739726,0.287671232876712,1.04109589041096,1.28767123287671,1.53424657534247,1.89315068493151,2.28767123287671,2.5364922524141,3.53424657534247,4.28767123287671,4.78630136986301,5.25479452054794,5.88219178082192,6.5364922524141,8.09315068493151,9.03835616438356,10.0383561643836,10.2876712328767,12.0027397260274,14.5364922524141,15.786301369863,19.5342465753425,23.2878583726327,26.7878583726327,30.5364922524141,33.2876712328767,50.2876712328767,0.073972602739726,1.28767123287671,19.5342465753425
0.0712328767123288,0.284931506849315,1.03835616438356,1.28493150684932,1.53150684931507,1.89041095890411,2.28493150684931,2.53375252638671,3.53150684931507,4.28493150684931,4.78356164383562,5.25205479452055,5.87945205479452,6.53375252638671,8.09041095890411,9.03561643835616,10.0356164383562,10.2849315068493,12,14.5337525263867,15.7835616438356,19.5315068493151,23.2851186466053,26.7851186466053,30.5337525263867,33.2849315068493,50.2849315068493,5.25205479452055,5.87945205479452,33.2849315068493
0.0684931506849315,0.282191780821918,1.03561643835616,1.28219178082192,1.52876712328767,1.88767123287671,2.28219178082192,2.53101280035931,3.52876712328767,4.28219178082192,4.78082191780822,5.24931506849315,5.87671232876712,6.53101280035931,8.08767123287671,9.03287671232877,10.0328767123288,10.2821917808219,11.9972602739726,14.5310128003593,15.7808219178082,19.5287671232877,23.2823789205779,26.7823789205779,30.5310128003593,33.2821917808219,50.2821917808219,0.282191780821918,2.53101280035931,8.08767123287671
0.0575342465753425,0.271232876712329,1.02465753424658,1.27123287671233,1.51780821917808,1.87671232876712,2.27123287671233,2.52005389624972,3.51780821917808,4.27123287671233,4.76986301369863,5.23835616438356,5.86575342465753,6.52005389624972,8.07671232876712,9.02191780821918,10.0219178082192,10.2712328767123,11.986301369863,14.5200538962497,15.7698630136986,19.5178082191781,23.2714200164683,26.7714200164683,30.5200538962497,33.2712328767123,50.2712328767123,10.2712328767123,15.7698630136986,23.2714200164683
0.0547945205479452,0.268493150684932,1.02191780821918,1.26849315068493,1.51506849315069,1.87397260273973,2.26849315068493,2.51731417022232,3.51506849315069,4.26849315068493,4.76712328767123,5.23561643835616,5.86301369863014,6.51731417022232,8.07397260273973,9.01917808219178,10.0191780821918,10.2684931506849,11.9835616438356,14.5173141702223,15.7671232876712,19.5150684931507,23.2686802904409,26.7686802904409,30.5173141702223,33.2684931506849,50.2684931506849,6.51731417022232,10.2684931506849,19.5150684931507
0.0520547945205479,0.265753424657534,1.01917808219178,1.26575342465753,1.51232876712329,1.87123287671233,2.26575342465753,2.51457444419492,3.51232876712329,4.26575342465753,4.76438356164384,5.23287671232877,5.86027397260274,6.51457444419492,8.07123287671233,9.01643835616438,10.0164383561644,10.2657534246575,11.9808219178082,14.5145744441949,15.7643835616438,19.5123287671233,23.2659405644135,26.7659405644135,30.5145744441949,33.2657534246575,50.2657534246575,0.265753424657534,5.86027397260274,23.2659405644135
0.0493150684931507,0.263013698630137,1.01643835616438,1.26301369863014,1.50958904109589,1.86849315068493,2.26301369863014,2.51183471816753,3.50958904109589,4.26301369863014,4.76164383561644,5.23013698630137,5.85753424657534,6.51183471816753,8.06849315068493,9.01369863013699,10.013698630137,10.2630136986301,11.9780821917808,14.5118347181675,15.7616438356164,19.5095890410959,23.2632008383861,26.7632008383861,30.5118347181675,33.2630136986301,50.2630136986301,9.01369863013699,11.9780821917808,30.5118347181675
0.0410958904109589,0.254794520547945,1.00821917808219,1.25479452054795,1.5013698630137,1.86027397260274,2.25479452054795,2.50361554008534,3.5013698630137,4.25479452054794,4.75342465753425,5.22191780821918,5.84931506849315,6.50361554008534,8.06027397260274,9.00547945205479,10.0054794520548,10.2547945205479,11.9698630136986,14.5036155400853,15.7534246575342,19.5013698630137,23.2549816603039,26.7549816603039,30.5036155400853,33.2547945205479,50.2547945205479,0.0410958904109589,4.25479452054794,50.2547945205479
0.0383561643835616,0.252054794520548,1.00547945205479,1.25205479452055,1.4986301369863,1.85753424657534,2.25205479452055,2.50087581405794,3.4986301369863,4.25205479452055,4.75068493150685,5.21917808219178,5.84657534246575,6.50087581405794,8.05753424657534,9.0027397260274,10.0027397260274,10.2520547945205,11.9671232876712,14.5008758140579,15.7506849315069,19.4986301369863,23.2522419342765,26.7522419342765,30.5008758140579,33.2520547945205,50.2520547945205,3.4986301369863,19.4986301369863,33.2520547945205
0.0356164383561644,0.249315068493151,1.0027397260274,1.24931506849315,1.4958904109589,1.85479452054795,2.24931506849315,2.49813608803054,3.4958904109589,4.24931506849315,4.74794520547945,5.21643835616438,5.84383561643836,6.49813608803054,8.05479452054795,9,10,10.2493150684931,11.9643835616438,14.4981360880305,15.7479452054795,19.4958904109589,23.2495022082491,26.7495022082491,30.4981360880305,33.2493150684932,50.2493150684932,1.24931506849315,3.4958904109589,19.4958904109589
